0.8791582755879234	0.8680015718913529
0.9780290972923282	0.8200089570161871
0.9933916435077029	0.543302199338626
0.9203461239347511	0.7222007680325279
0.6972676275387403	0.8119536607347349
0.5837454718838382	0.9481185736485392
0.9977987417092747	0.3160203130370035
0.6425920739340852	0.9672852815139239
0.5382817867043561	0.9273300810990223
0.9959519130861423	0.5557151900112162
0.3843430674036694	0.987116115815257
0.8350791621233725	0.6376082180989691
0.9775718349544056	0.3928361562199736
0.5549318104107913	0.9228744866788026
0.5423365676763422	0.9361703302568527
0.8208701959809693	0.9665001832358656
0.8605415120261037	0.7305615592858098
0.930599812021175	0.808111210040243
0.770172386588147	0.7552196053910121
0.24152069211460547	0.9868214913035741
0.4594730787189558	0.9618007888341894
0.97618467306222	0.4344553728579247
0.7613545683417853	0.9481056219374275
0.757918642397138	0.9867540855722808
0.9930562382357402	0.5836019931252827
0.8497289138648346	0.8647631473283648
0.9192998574594713	0.45503545300221493
0.9501825052360656	0.8082082315640372
0.7740499403088466	0.8588831227731198
0.8673317526138112	0.9798709321584895
0.9624099290757321	0.577210365039789
0.715697107841386	0.7338907693516291
0.6811797501433734	0.8059406946712849
0.9921954951857831	0.4789296033238556
0.37636330980200183	0.9767020569403767
0.9995966607236662	0.49622520183674057
0.7859248742096332	0.8261117879506715
0.7035495141879449	0.9883727848947391
0.8764289585548087	0.8307846245965383
0.47360393544550483	0.9373454159508234
0.44931565325002276	0.9704628152796231
0.8873283540720905	0.5003878721198312
0.9160141150065916	0.4478897431687311
0.9621680025514093	0.7125479320747024
0.9418302477451851	0.6202927470243808
0.6938934021644239	0.8948982320116474
0.2773041607323403	0.996604434769668
0.7273660464120454	0.7930431160666348
0.9116452632238689	0.4435598544181446
0.7851992794364512	0.8156161616688964
0.961434698626799	0.48208452200468255
0.544490810215481	0.9118171894282087
0.7207167447710354	0.9164539373220224
0.7233195770145916	0.7070502692117868
0.9956658244725319	0.3366594428339914
0.7870523863621187	0.8597347820213161
0.8011593383467416	0.7892465926244703
0.8190793484951532	0.6680244321773879
0.610962117634144	0.8344609990535273
0.9783581217421212	0.3255247704266545
0.9995795645208342	0.38466354638021216
0.5506369684211893	0.9748338111461747
0.5974058451903753	0.892812254151612
0.8093354554308866	0.9353580987192143
0.8951459185257296	0.9541716072767379
0.9343410980423462	0.8749137243498238
0.5434150251867023	0.9403768093087035
0.7943013530421846	0.7421959497786504
0.7425178002039116	0.7948573633633228
0.7490771874865341	0.7388349381485931
0.8504985575282387	0.6828764483691303
0.9000071649993072	0.9386734523804393
0.8676497560740828	0.8597967333403126
0.9024145475293004	0.8653311020635885
0.9680629163727722	0.8198013185123842
0.723569201001372	0.7423392123118582
0.5491673735363636	0.8996332506040209
0.650371828523734	0.8480914732153297
0.9149967015152366	0.6834802504146963
0.7570241926563431	0.9099291498242956
0.5646408582109262	0.9510346122896194
0.33383005672418486	0.9752175047941262
0.8552213189539811	0.6520545132136053
0.9164245324830315	0.7346351009487225
0.2534368505646516	0.9904036724991327
0.5919715806045838	0.8475658885311222
0.08377323286208382	0.9982404463176624
0.9946877087102413	0.5068890557771293
0.6860647615936427	0.8654399727167819
0.7875534237361873	0.8155903888645344
0.9812566704191945	0.8697266800983767
0.9889678664654696	0.448307331488351
0.7335561824375233	0.748848753829473
0.8798485690444763	0.6751326882903523
0.9191768055236168	0.41710686635122907
0.8574608073165632	0.5216718039289236
0.8134657468874393	0.8715925731685357
0.9696902357208065	0.8142403228188475
0.8737201678895538	0.9182370379056691
0.8905979038490714	0.9761693779393045
0.9693586825802197	0.4520863370178039
0.9979908814212318	0.4893512273027011
0.48221221701252637	0.8854106447179413
0.5545975064117705	0.8617528439136052
0.9686011437751513	0.4329252181114792
0.8892349137969265	0.7760416855486263
0.9122762560663877	0.9218805742034853
0.6907529114306196	0.9825854100148956
0.5179235338241468	0.9520647984837081
0.9565377091870801	0.9382710595241538
0.5311635240209568	0.8639878258983312
0.6583162315878626	0.7827285263296152
0.9960415368275796	0.966506231256651
0.35676102605807636	0.9840103583119535
0.20348523341222302	0.98433007534757
0.446901310879693	0.9041714027305202
0.8569845942562636	0.9873388268429854
0.9821170992502569	0.25883717054104627
0.8847867495781471	0.5966475433760925
0.7922512806566512	0.7764755013357728
0.9905959061015154	0.7764270862111651
0.5833396276045404	0.8438417185737878
0.8616054243198304	0.521649855832377
0.4731047986695801	0.8897156468710851
0.582624303034262	0.8589263504861647
0.08916835966252801	0.9983255792009891
0.7811008170946636	0.6278489943205077
0.9618654110726604	0.4430697722379827
0.8658984774483548	0.9437240674833718
0.707184125370023	0.974705010205334
0.9912840517976828	0.7798481835229287
0.9388010602463223	0.7196819548140583
0.9298218842810567	0.9151668674075928
0.725818736303664	0.725198693840893
0.9506911099452813	0.8291181411264575
0.9297139080410444	0.7967002776414581
0.5212064973496847	0.9330981129297384
0.205921751265147	0.9795823523704997
0.9858837360636646	0.2528370595244255
0.8590042586891432	0.88387710944689
0.9007992620672762	0.9912760109436544
0.8469775968871338	0.9718160710880868
0.7024047525445538	0.8780152802465413
0.5721238646615188	0.8355290422879166
0.9996407677473728	0.6858447583950924
0.5314259406201401	0.9242154403468915
0.8921307234538174	0.5827221919388599
0.8973306834520219	0.49355807254045614
0.9954038238304537	0.9216644915517533
0.7039331823889678	0.7824820755297386
0.8354889729183173	0.8075621243420388
0.4813723036916495	0.9638497052591473
0.907924693382951	0.9942046382278621
0.5871000826020961	0.8676403813898267
0.8815162100901042	0.8038855520288891
0.8518692494430016	0.67116072648404
0.912826307739412	0.9735771835993668
0.581673986960384	0.9105319308026777
0.8092590431033001	0.6646268399812197
0.3249249952267884	0.9780396469093887
0.9420958988575563	0.9817169294705586
0.9738187983086816	0.6417249707650847
0.9847570072818854	0.26447286892014654
0.8511658316812759	0.7724996902261105
0.7680961633655492	0.7464156893050491
0.7418561127999204	0.8457797227088008
0.9684311925389442	0.5298806528197012
0.7377012440314435	0.8407947498789463
0.8128197458857649	0.8244940569232677
0.7024048064205034	0.7172721873033464
0.6794153007526754	0.7763209413058864
0.8888009924636416	0.5246200030364682
0.965317912493406	0.9306569054422771
0.33554587419138915	0.9944965839377158
0.7348139144773135	0.7665253768192339
0.6182919236692889	0.8097288189440438
0.46609634997862637	0.933581519743907
0.5880450423400678	0.9719801126744766
0.7254010531414206	0.8188937966653095
0.738183301118808	0.746844501918822
0.2728852056115173	0.9789211725457356
0.8989255636623491	0.8474476322129004
0.9554566333135635	0.9966723950279236
0.595937747671499	0.9067884051489534
0.9993209989663951	0.2224899359892729
0.5784323694404653	0.9580813375038746
0.915209094548271	0.5157058068734395
0.7380409477682142	0.8810998171613906
0.9284799068651948	0.995797203796181
0.964225390391401	0.5449882848587871
0.7497932846376817	0.9363822646788034
0.34955574668715816	0.980687637901568
0.9438348123453864	0.8185924326079503
0.762011379052991	0.7803679692122721
0.9341736537263157	0.7903327028300494
0.7553550564213172	0.8761207721531608
0.8745097857940959	0.7379584050634785
0.9758842435192403	0.6592736321186251
0.1504291582153513	0.994600103289874
0.9968996907735886	0.9443953674092014
0.9685588012654549	0.5393292359485384
0.8226504737018644	0.7068026226618832
0.5690636293781511	0.9145850707997308
0.947708781066714	0.7329342151584188
0.45345288003315365	0.949145012910735
0.6922392663361006	0.8815605392224023
0.542579741458897	0.8920108564984051
